1_70410,0
1_70420,0
1_70430,0
1_70440,0
1_70450,0
1_70460,0
1_70470,0
1_70480,0
1_70510,0
1_72180,0
1_72190,0
1_72200,0
1_72220,0
1_72230,0
1_72232,0
1_72250,0
1_73047,0
1_73051,0
1_73054,0
1_73056,0
1_73814,0
1_73816,0
1_74437,0
1_74446,0
1_74447,0
1_74448,0
1_74450,0
1_74451,0
1_74453,0
1_74455,0
1_74520,0
1_82480,0
1_82490,0
1_82500,0
1_82510,0
1_82520,0
1_82530,0
1_82540,0
1_82550,0
1_82620,0
1_82630,0
1_82640,0
1_82650,0
1_82660,0
1_82670,0
1_82680,0
1_67654,0
1_68496,0
1_71335,0
1_71336,0
1_71341,0
1_71353,0
1_71827,0
1_71840,0
1_71842,0
1_71843,0
1_71850,0
1_71864,0
1_71868,0
1_71870,0
1_71954,0
1_72456,0
1_72458,0
1_72552,0
1_72560,0
1_72580,0
1_74444,0
1_74461,0
1_74462,0
1_74463,0
1_74464,0
1_74465,0
1_74466,0
1_80498,0
1_70040,0
1_70060,0
1_70070,0
1_70080,0
1_70090,0
1_70100,0
1_70110,0
1_70120,0
1_70230,0
1_70240,0
1_70250,0
1_70260,0
1_70270,0
1_70280,0
1_70290,0
1_70311,0
1_70312,0
1_70313,0
1_70314,0
1_70315,0
1_70318,0
1_70681,0
1_70695,0
1_72140,0
1_72150,0
1_72160,0
1_72280,0
1_72290,0
1_72294,0
1_73680,0
1_73690,0
1_73700,0
1_73710,0
1_73720,0
1_73812,0
1_73818,0
1_73870,0
1_73880,0
1_73890,0
1_73900,0
1_73910,0
1_74223,0
1_76021,0
1_76023,0
1_76024,0
1_76030,0
1_76044,0
1_76045,0
1_76058,0
1_76060,0
1_76216,0
1_76218,0
1_76220,0
1_76309,0
1_76315,0
1_76317,0
1_80501,0
1_80503,0
1_80504,0
1_80506,0
1_80509,0
1_80510,0
1_80512,0
1_80514,0
1_80515,0
1_80518,0
1_80519,0
1_80520,0
1_81532,0
1_81534,0
1_81536,0
1_81538,0
1_81540,0
1_81542,0
1_81544,0
1_81546,0
1_81548,0
1_81550,0
1_81552,0
1_81554,0
1_81564,0
1_81566,0
1_81568,0
1_81570,0
1_81572,0
1_81574,0
1_81576,0
1_81578,0
1_81580,0
1_99746,0
1_99756,0
1_99760,0
1_70003,0
1_70004,0
1_70005,0
1_70006,0
1_70007,0
1_70008,0
1_74090,0
1_74100,0
1_74105,0
1_74110,0
1_74120,0
1_74130,0
1_74135,0
1_74140,0
1_74150,0
1_74275,0
1_74277,0
1_74280,0
1_74285,0
1_74290,0
1_74300,0
1_74680,0
1_74690,0
1_74700,0
1_74702,0
1_74705,0
1_74707,0
1_74774,0
1_74776,0
1_74778,0
1_74782,0
1_74783,0
1_75949,0
1_75999,0
1_76010,0
1_81400,0
1_81434,0
1_81436,0
1_81440,0
1_81445,0
1_81446,0
1_81448,0
1_81450,0
1_81452,0
1_81454,0
1_81456,0
1_81458,0
1_81460,0
1_81462,0
1_81464,0
1_81466,0
1_81469,0
1_81472,0
1_84003,0
1_70664,0
1_70666,0
1_73840,0
1_73953,0
1_74230,0
1_23890,1
1_25797,1
1_25798,1
1_76003,0
1_76005,0
1_76007,0
1_76061,0
1_76062,0
1_76236,0
1_76238,0
1_76242,0
1_76243,0
1_76965,0
1_10907,3
1_16103,0
1_75411,0
1_23855,6
1_23860,7
1_23865,4
1_25240,0
1_25760,0
1_25770,0
1_35284,4
1_35288,7
1_69012,0
1_69027,0
1_69320,0
1_69330,0
1_69340,0
1_69350,0
1_69360,0
1_69370,0
1_69380,0
1_69390,0
1_69400,0
1_69402,0
1_75255,0
1_75303,6
1_75305,0
1_85770,0
1_16425,1
1_16426,0
1_16427,1
1_16428,1
1_23100,0
1_23150,6
1_23850,6
1_68391,0
1_68395,0
1_68397,0
1_68399,0
1_68401,0
1_68404,0
1_68406,0
1_68408,0
1_68423,0
1_68424,0
1_68426,0
1_68427,0
1_68462,0
1_68463,0
1_68784,0
1_68786,0
1_70667,0
1_71328,0
1_71370,0
1_73059,0
1_73167,0
1_73168,0
1_73188,0
1_73419,0
1_75260,6
1_68400,0
1_68402,0
1_68420,0
1_68435,0
1_68471,0
1_68472,0
1_68474,0
1_68770,0
1_68782,0
1_68788,0
1_70676,0
1_70677,0
1_70679,0
1_70835,0
1_70839,0
1_72015,0
1_72030,0
1_72040,0
1_72060,0
1_72070,0
1_72080,0
1_72090,0
1_72100,0
1_72110,0
1_72120,0
1_72122,0
1_72161,0
1_72163,0
1_72164,0
1_72302,0
1_72310,0
1_72320,0
1_72330,0
1_72340,0
1_72350,0
1_72360,0
1_72392,0
1_72400,0
1_72410,0
1_74575,0
1_71327,0
1_74222,0
1_85420,0
1_85430,0
1_99803,0
1_67035,0
1_67036,0
1_67038,0
1_67045,0
1_70520,0
1_70815,0
1_70817,0
1_72873,0
1_72875,0
1_72877,0
1_72879,0
1_72882,0
1_72887,0
1_72888,0
1_72889,0
1_79854,0
1_79856,0
1_79858,0
1_80566,0
1_82730,0
1_82735,0
1_82810,0
1_99750,0
1_99751,0
1_99752,0
1_99753,0
1_99754,0
1_99755,0
1_67650,0
1_67660,0
1_67670,0
1_68392,0
1_68394,0
1_68403,0
1_68405,0
1_68407,0
1_68409,0
1_68412,0
1_69030,0
1_69040,0
1_69050,0
1_69060,0
1_69070,0
1_69080,0
1_69090,0
1_69100,0
1_69110,0
1_69120,0
1_69124,0
1_69128,0
1_69140,0
1_69150,0
1_69160,0
1_69180,0
1_69190,0
1_69200,0
1_69210,0
1_69220,0
1_69230,0
1_69240,0
1_69250,0
1_69260,0
1_69270,0
1_69280,0
1_69290,0
1_69300,0
1_71140,0
1_71150,0
1_71160,0
1_71170,0
1_71180,0
1_71190,0
1_71240,0
1_71250,0
1_71260,0
1_71270,0
1_71280,0
1_71290,0
1_71333,0
1_71380,0
1_71390,0
1_71400,0
1_71410,0
1_71420,0
1_71430,0
1_71470,0
1_71480,0
1_71490,0
1_71500,0
1_71510,0
1_71520,0
1_73077,0
1_73079,0
1_73089,0
1_73092,0
1_73284,0
1_82720,0
1_82830,0
1_53550,0
1_71830,0
1_71970,0
1_71971,0
1_72307,0
1_72309,0
1_73095,0
1_73100,0
1_73106,0
1_73112,0
1_73418,0
1_73420,0
1_73425,0
1_73430,0
1_73845,0
1_73847,0
1_73852,0
1_73945,0
1_73950,0
1_73951,0
1_73952,0
1_74392,0
1_84015,0
1_45101,0
1_45180,0
1_45190,0
1_46550,0
1_67037,0
1_67039,0
1_68048,0
1_71133,0
1_64953,0
1_67025,0
1_70600,0
1_84270,0
1_5402,1
1_5417,1
1_5418,0
1_6930,0
1_16100,0
1_6990,2
1_7000,0
1_7010,0
1_7040,1
1_7050,0
1_7080,0
1_7100,2
1_7120,0
1_7140,2
1_7160,1
1_7180,0
1_7200,0
1_7220,0
1_7240,0
1_7260,0
1_75408,2
1_75409,2
1_75760,0
1_75770,0
1_75780,0
1_75800,0
1_75810,0
1_75820,0
1_75830,0
1_75850,0
1_75860,0
1_75870,0
1_75881,0
1_7630,0
1_7650,0
1_7670,0
1_7690,0
1_7710,0
1_7730,2
1_7750,1
1_7770,0
1_7790,2
1_7810,1
1_7840,0
1_7850,1
1_7880,0
1_7900,2
1_7912,0
1_42650,0
1_42660,0
1_42670,0
1_42680,0
1_60498,0
1_60499,0
1_60500,0
1_60505,0
1_60510,0
1_60515,0
1_60520,0
1_60526,0
1_60527,0
1_60528,0
1_60529,0
1_60531,0
1_60557,0
1_60568,0
1_60571,0
1_60574,0
1_60577,0
1_60579,0
1_60581,0
1_60582,0
1_60583,0
1_60584,0
1_60585,0
1_60605,0
1_60646,0
1_60806,0
1_60808,0
1_60815,0
1_60817,0
1_60821,0
1_61473,0
1_62002,0
1_62004,0
1_62005,0
1_62006,0
1_62008,0
1_80439,0
1_81402,0
1_81404,0
1_81408,0
1_81410,0
1_81412,0
1_81420,0
1_81422,0
1_81424,0
1_81426,0
1_81428,0
1_81430,0
1_81432,0
1_61740,0
1_61750,0
1_61760,0
1_61780,0
1_61790,0
1_61800,0
1_61810,0
1_61820,0
1_61830,0
1_80448,0
1_80450,0
1_80452,0
1_80457,0
1_80468,0
1_80470,0
1_80472,0
1_80474,0
1_80476,0
1_80477,0
1_83501,0
1_83520,0
1_83540,0
1_83560,0
1_83580,0
1_83590,0
1_83595,0
1_83610,0
1_83620,0
1_83630,0
1_83640,0
1_83641,0
1_83650,0
1_83651,0
1_83652,0
1_1193,3
1_72155,0
1_72156,0
1_74161,0
1_74180,0
1_74190,0
1_74202,0
1_74395,0
1_74396,0
1_74400,0
1_74410,0
1_74420,0
1_74430,0
1_74440,0
1_74441,0
1_74442,0
1_74460,0
1_74530,0
1_74533,0
1_74540,0
1_74550,0
1_74560,0
1_74570,0
1_74762,0
1_74766,0
1_74768,0
1_74772,0
1_81418,0
1_85040,0
1_74736,0
1_71334,0
1_64545,0
1_72305,0
1_81739,0
1_81743,0
1_81745,0
1_81749,0
1_81751,0
1_62329,0
1_72329,0
1_69899,0
1_82560,0
1_82570,0
1_1907,0
1_1908,0
1_99997,0
1_99998,0
1_1888,2
1_1889,3
1_99908,0
1_99909,0
19_1,0
19_10,0
19_105,0
19_106,0
19_107,0
19_108,0
19_13,0
19_14,0
19_15,0
19_16,0
19_167,0
19_17,0
19_18,0
19_19,0
19_2,0
19_20,0
19_21,0
19_22,0
19_23,0
19_24,0
19_25,0
19_26,0
19_27,0
19_28,0
19_29,0
19_3,0
19_30,0
19_31,0
19_32,0
19_33,0
19_34,0
19_35,0
19_36,0
19_37,0
19_38,0
19_39,0
19_4,0
19_40,0
19_41,0
19_42,0
19_43,0
19_44,0
19_45,0
19_48,0
19_49,0
19_5,0
19_50,0
19_51,0
19_52,0
19_53,0
19_54,0
19_55,0
19_56,0
19_57,0
19_58,0
19_59,0
19_6,0
19_60,0
19_7,0
19_763,0
19_78,0
19_787,0
19_79,0
19_790,0
19_799,0
19_8,0
19_80,0
19_81,0
19_82,0
19_83,0
19_84,0
19_867,0
19_868,0
19_873,0
19_874,0
19_875,0
19_879,0
19_891,0
19_892,0
19_893,0
19_9,0
19_908,0
19_962,0
19_996,0
19_997,0
19_11,0
19_12,0
19_46,0
19_47,0
19_62,0
19_63,0
19_64,0
19_65,0
19_66,0
19_67,0
19_68,0
19_72,0
19_73,0
19_74,0
19_75,0
19_76,0
19_77,0
19_939,0
19_151,0
19_152,0
19_153,0
19_154,0
19_155,0
19_156,0
19_157,0
19_158,0
19_159,0
19_160,0
19_161,0
19_162,0
19_163,0
19_164,0
19_165,0
19_166,0
19_168,0
19_169,0
19_170,0
19_171,0
19_172,0
19_173,0
19_174,0
19_175,0
19_176,0
19_177,0
19_178,0
19_179,0
19_180,0
19_181,0
19_182,0
19_858,0
19_909,0
19_940,0
19_241,0
19_242,0
19_243,0
19_244,0
19_245,0
19_246,0
19_247,0
19_248,0
19_249,0
19_250,0
19_251,0
19_252,0
19_253,0
19_254,0
19_255,0
19_256,0
19_257,0
19_258,0
19_259,0
19_260,0
19_261,0
19_262,0
19_263,0
19_264,0
19_269,0
19_270,0
19_271,0
19_272,0
19_273,0
19_274,0
19_275,0
19_276,0
19_277,0
19_278,0
19_279,0
19_280,0
19_281,0
19_282,0
19_283,0
19_284,0
19_285,0
19_286,0
19_287,0
19_288,0
19_289,0
19_291,0
19_292,0
19_293,0
19_294,0
19_295,0
19_296,0
19_297,0
19_298,0
19_786,0
19_796,0
19_797,0
19_798,0
19_941,0
19_100,0
19_101,0
19_102,0
19_103,0
19_104,0
19_265,0
19_266,0
19_267,0
19_268,0
19_300,0
19_301,0
19_302,0
19_303,0
19_304,0
19_318,0
19_319,0
19_320,0
19_321,0
19_322,0
19_332,0
19_333,0
19_334,0
19_335,0
19_336,0
19_337,0
19_338,0
19_339,0
19_340,0
19_341,0
19_342,0
19_784,0
19_785,0
19_791,0
19_792,0
19_800,0
19_801,0
19_802,0
19_85,0
19_86,0
19_869,0
19_87,0
19_88,0
19_967,0
19_998,0
19_329,0
19_330,0
19_331,0
19_804,0
19_866,0
19_889,0
19_91,0
19_92,0
19_93,0
19_94,0
19_942,0
19_183,0
19_184,0
19_185,0
19_186,0
19_187,0
19_208,0
19_209,0
19_210,0
19_211,0
19_212,0
19_213,0
19_214,0
19_215,0
19_236,0
19_237,0
19_238,0
19_239,0
19_422,0
19_423,0
19_430,0
19_431,0
19_432,0
19_433,0
19_434,0
19_435,0
19_436,0
19_437,0
19_438,0
19_439,0
19_440,0
19_441,0
19_442,0
19_443,0
19_444,0
19_445,0
19_446,0
19_447,0
19_448,0
19_449,0
19_453,0
19_454,0
19_455,0
19_456,0
19_457,0
19_458,0
19_459,0
19_460,0
19_461,0
19_462,0
19_463,0
19_464,0
19_465,0
19_471,0
19_472,0
19_477,0
19_478,0
19_479,0
19_487,0
19_488,0
19_489,0
19_490,0
19_525,0
19_526,0
19_527,0
19_789,0
19_805,0
19_871,0
19_872,0
19_903,0
19_904,0
19_943,0
19_188,0
19_189,0
19_190,0
19_191,0
19_193,0
19_194,0
19_195,0
19_196,0
19_197,0
19_198,0
19_199,0
19_200,0
19_201,0
19_202,0
19_203,0
19_204,0
19_205,0
19_206,0
19_207,0
19_216,0
19_217,0
19_218,0
19_219,0
19_220,0
19_221,0
19_222,0
19_223,0
19_224,0
19_225,0
19_226,0
19_227,0
19_228,0
19_229,0
19_230,0
19_231,0
19_232,0
19_233,0
19_234,0
19_235,0
19_382,0
19_566,0
19_567,0
19_568,0
19_569,0
19_570,0
19_571,0
19_572,0
19_573,0
19_574,0
19_575,0
19_576,0
19_577,0
19_578,0
19_579,0
19_580,0
19_581,0
19_582,0
19_583,0
19_584,0
19_590,0
19_595,0
19_596,0
19_597,0
19_598,0
19_599,0
19_600,0
19_601,0
19_602,0
19_603,0
19_604,0
19_605,0
19_606,0
19_607,0
19_608,0
19_609,0
19_610,0
19_611,0
19_612,0
19_613,0
19_614,0
19_906,0
19_907,0
19_918,0
19_919,0
19_921,0
19_979,0
19_980,0
19_981,0
19_982,0
19_983,0
19_984,0
19_985,0
19_986,0
19_987,0
19_988,0
19_989,0
19_990,0
19_991,0
19_992,0
19_323,0
19_324,0
19_325,0
19_326,0
19_327,0
19_347,0
19_348,0
19_349,0
19_350,0
19_351,0
19_353,0
19_354,0
19_355,0
19_356,0
19_357,0
19_381,0
19_383,0
19_384,0
19_385,0
19_386,0
19_387,0
19_388,0
19_389,0
19_390,0
19_391,0
19_392,0
19_393,0
19_394,0
19_395,0
19_396,0
19_397,0
19_398,0
19_399,0
19_400,0
19_401,0
19_402,0
19_403,0
19_404,0
19_405,0
19_406,0
19_407,0
19_408,0
19_409,0
19_410,0
19_411,0
19_412,0
19_783,0
19_878,0
19_358,0
19_359,0
19_360,0
19_361,0
19_362,0
19_363,0
19_364,0
19_365,0
19_366,0
19_367,0
19_368,0
19_369,0
19_370,0
19_371,0
19_372,0
19_373,0
19_374,0
19_375,0
19_376,0
19_377,0
19_378,0
19_379,0
19_380,0
19_69,0
19_70,0
19_71,0
19_951,0
19_966,0
19_328,0
19_343,0
19_344,0
19_345,0
19_346,0
19_803,0
19_299,0
19_413,0
19_414,0
19_415,0
19_416,0
19_417,0
19_418,0
19_109,0
19_110,0
19_111,0
19_112,0
19_113,0
19_114,0
19_115,0
19_116,0
19_117,0
19_118,0
19_119,0
19_120,0
19_121,0
19_122,0
19_123,0
19_124,0
19_125,0
19_126,0
19_127,0
19_129,0
19_130,0
19_131,0
19_132,0
19_133,0
19_134,0
19_135,0
19_136,0
19_137,0
19_138,0
19_139,0
19_140,0
19_141,0
19_142,0
19_143,0
19_144,0
19_145,0
19_146,0
19_147,0
19_148,0
19_149,0
19_150,0
19_586,0
19_587,0
19_593,0
19_594,0
19_635,0
19_636,0
19_637,0
19_638,0
19_639,0
19_640,0
19_641,0
19_642,0
19_643,0
19_644,0
19_645,0
19_657,0
19_659,0
19_660,0
19_661,0
19_662,0
19_663,0
19_664,0
19_665,0
19_667,0
19_668,0
19_669,0
19_670,0
19_671,0
19_672,0
19_673,0
19_674,0
19_675,0
19_676,0
19_677,0
19_678,0
19_679,0
19_680,0
19_681,0
19_682,0
19_683,0
19_684,0
19_685,0
19_686,0
19_687,0
19_688,0
19_689,0
19_690,0
19_692,0
19_693,0
19_694,0
19_695,0
19_696,0
19_697,0
19_698,0
19_699,0
19_700,0
19_701,0
19_702,0
19_703,0
19_704,0
19_854,0
19_855,0
19_856,0
19_876,0
19_890,0
19_898,0
19_901,0
19_905,0
19_922,0
19_944,0
19_947,0
19_994,0
19_995,0
19_819,0
19_820,0
19_821,0
19_822,0
19_823,0
19_824,0
19_825,0
19_826,0
19_827,0
19_828,0
19_829,0
19_831,0
19_832,0
19_833,0
19_834,0
19_835,0
19_836,0
19_837,0
19_838,0
19_839,0
19_840,0
19_841,0
19_842,0
19_843,0
19_844,0
19_845,0
19_846,0
19_847,0
19_848,0
19_849,0
19_850,0
19_851,0
19_852,0
19_853,0
19_880,0
19_881,0
19_882,0
19_883,0
19_884,0
19_885,0
19_902,0
19_946,0
19_424,0
19_425,0
19_426,0
19_427,0
19_468,0
19_469,0
19_470,0
19_480,0
19_481,0
19_482,0
19_483,0
19_484,0
19_531,0
19_532,0
19_533,0
19_534,0
19_535,0
19_562,0
19_563,0
19_564,0
19_565,0
19_615,0
19_616,0
19_617,0
19_618,0
19_619,0
19_620,0
19_621,0
19_622,0
19_623,0
19_624,0
19_625,0
19_626,0
19_628,0
19_629,0
19_630,0
19_631,0
19_632,0
19_633,0
19_634,0
19_646,0
19_647,0
19_648,0
19_649,0
19_650,0
19_651,0
19_652,0
19_653,0
19_654,0
19_655,0
19_656,0
19_870,0
19_945,0
19_964,0
19_290,0
19_307,0
19_308,0
19_315,0
19_316,0
19_894,0
19_895,0
19_896,0
19_952,0
19_953,0
19_954,0
19_955,0
19_956,0
19_957,0
19_959,0
19_960,0
19_961,0
19_310,0
19_311,0
19_312,0
19_313,0
19_475,0
19_476,0
19_588,0
19_589,0
19_591,0
19_592,0
19_627,0
19_705,0
19_706,0
19_707,0
19_708,0
19_709,0
19_710,0
19_711,0
19_712,0
19_713,0
19_715,0
19_716,0
19_717,0
19_718,0
19_719,0
19_720,0
19_721,0
19_722,0
19_723,0
19_724,0
19_725,0
19_726,0
19_727,0
19_728,0
19_729,0
19_730,0
19_731,0
19_732,0
19_734,0
19_735,0
19_736,0
19_737,0
19_738,0
19_739,0
19_740,0
19_741,0
19_744,0
19_745,0
19_746,0
19_747,0
19_748,0
19_749,0
19_750,0
19_751,0
19_753,0
19_754,0
19_755,0
19_756,0
19_757,0
19_758,0
19_759,0
19_760,0
19_761,0
19_762,0
19_764,0
19_765,0
19_766,0
19_767,0
19_768,0
19_769,0
19_770,0
19_771,0
19_772,0
19_773,0
19_774,0
19_775,0
19_776,0
19_777,0
19_778,0
19_779,0
19_780,0
19_781,0
19_782,0
19_788,0
19_806,0
19_807,0
19_808,0
19_809,0
19_810,0
19_811,0
19_812,0
19_813,0
19_814,0
19_815,0
19_816,0
19_817,0
19_818,0
19_899,0
19_910,0
19_911,0
19_912,0
19_913,0
19_914,0
19_915,0
19_916,0
19_917,0
19_920,0
19_948,0
19_949,0
19_999,0
19_473,0
19_474,0
19_795,0
19_927,0
19_929,0
19_930,0
19_305,0
19_306,0
19_309,0
19_923,0
19_924,0
19_925,0
19_926,0
19_931,0
19_932,0
19_933,0
19_934,0
19_935,0
19_936,0
19_937,0
19_938,0
19_965,0
19_968,0
19_969,0
19_314,0
19_317,0
19_485,0
19_486,0
19_491,0
19_492,0
19_493,0
19_494,0
19_495,0
19_496,0
19_497,0
19_498,0
19_499,0
19_500,0
19_501,0
19_502,0
19_503,0
19_504,0
19_505,0
19_506,0
19_515,0
19_516,0
19_517,0
19_518,0
19_519,0
19_520,0
19_521,0
19_522,0
19_523,0
19_524,0
19_528,0
19_529,0
19_530,0
19_793,0
19_794,0
19_857,0
19_886,0
19_887,0
19_900,0
19_970,0
19_971,0
19_972,0
19_973,0
19_974,0
19_975,0
19_976,0
19_977,0
19_978,0
19_536,0
19_537,0
19_538,0
19_539,0
19_540,0
19_541,0
19_542,0
19_543,0
19_544,0
19_545,0
19_546,0
19_547,0
19_548,0
19_549,0
19_550,0
19_551,0
19_552,0
19_553,0
19_554,0
19_555,0
19_556,0
19_557,0
19_558,0
19_559,0
19_560,0
19_561,0
40_S_AU_SB,0
40_S_KE_SB,0
40_S_KS_SB,10
40_S_PU_SB,0
40_S_SU_SB,0
40_S_TD_SB,0
40_S_TK_SB,0
3_1311,0
3_1365,0
3_4170,0
3_480,6
3_1130,9
3_1350,0
3_1351,0
3_3294,9
3_4086,0
3_4231,0
3_4480,0
3_3077,0
3_4083,0
3_4205,0
3_4210,0
3_4237,0
40_S_ED_SB,0
40_S_EV_SB,0
40_S_ED_NB,0
40_S_EV_NB,0
40_S_KS_NB,10
40_S_MU_NB,0
29_2134,0
29_2163,0
29_2346,0
29_2350,0
29_2364,0
29_2365,0
29_2366,0
29_2367,0
29_2724,0
29_2736,0
29_2861,0
29_2867,0
29_2869,0
40_C_2851,0
40_C_2856,0
40_C_2858,0
40_C_2914,0
29_1303,0
29_1305,0
29_1399,0
29_2035,0
29_2113,0
29_2229,0
29_2431,0
29_814,0
40_S_MU_SB,0
1_71951,0
1_72306,0
40_S_AU_NB,0
40_S_KE_NB,0
40_S_PU_NB,0
40_S_SU_NB,0
40_S_TD_NB,0
40_S_TK_NB,0
29_1798,0
29_2158,0
29_2165,0
29_2345,0
29_2355,0
29_2356,0
29_2359,0
29_2440,0
29_2466,0
29_2768,0
29_426,0
29_427,0
29_473,18
40_C_2868,0
40_C_2907,0
40_C_2908,1
29_2114,0
29_2131,0
29_2422,0
40_C_2765,0
40_C_2766,0
29_1367,0
29_2502,0
29_877,0
1_10504,0
1_77998,0
3_3798,0
3_4235,0
1_61081,0
3_2791,0
3_3516,0
3_4228,0
3_4230,0
3_4439,0
3_4068,1
1_55578,0
1_55656,2
1_55778,0
1_55860,0
1_55949,0
1_56039,2
1_56159,1
1_56173,0
1_99101,0
1_99111,3
1_99121,1
1_99240,0
1_99256,1
1_99260,1
1_99900,0
1_99903,0
1_99904,0
1_99905,0
1_67636,0
1_67652,0
1_67700,0
1_67720,0
1_68056,0
1_64566,0
1_64590,0
1_84300,0
1_81847,0
1_59911,0
1_68006,0
3_3073,0
3_3074,0
3_3093,0
40_TL_25_SB,0
40_TL_CC_SB,0
40_TL_CS_SB,0
40_TL_TD_SB,0
40_TL_THD_SB,0
40_TL_US_SB,0
40_TL_25_NB,0
40_TL_CC_NB,0
40_TL_CS_NB,0
40_TL_TD_NB,0
40_TL_THD_NB,0
40_TL_US_NB,0
35_3,0
35_7,0
35_4,0
35_10,0
35_19,0
35_1,0
35_11,0
35_17,0
35_18,0
35_13,0
35_15,0
35_20,0
35_9,0
35_22,0
35_14,0
35_5,0
35_12,0
35_8,0
35_16,0
35_21,0
1_1619,4
1_1630,10
1_26641,0
1_26645,1
1_26665,5
1_26680,13
1_26689,6
1_26693,1
1_26698,0
1_26701,1
1_26702,1
1_26705,2
sch_755000,0
sch_755005,0
sch_755006,0
sch_755008,0
sch_755001,4
sch_755002,11
sch_755003,18
sch_755004,9
sch_755007,1
29_1053,0
29_1123,0
29_1314,0
29_1350,0
29_1351,0
29_1352,0
29_1353,0
29_1626,0
29_1627,0
29_1628,0
29_1629,0
29_1740,0
29_1830,0
29_1912,0
29_1913,0
29_1914,0
29_1915,0
29_1916,0
29_1917,0
29_1918,0
29_1920,0
29_1921,0
29_1922,0
29_1923,0
29_1925,0
29_1926,0
29_1927,0
29_1928,0
29_2344,0
29_241,0
29_242,0
29_243,0
29_244,0
29_2606,0
29_2607,0
29_2760,0
29_2906,0
29_369,0
29_439,0
29_440,0
29_548,0
29_549,0
29_550,0
29_551,0
29_552,0
29_553,0
29_554,0
29_555,0
29_556,0
29_557,0
29_558,0
29_560,0
29_563,0
29_564,0
29_570,0
29_639,0
29_778,0
29_825,0
29_857,0
29_858,0
29_859,0
29_860,0
29_2742,0
29_2747,0
29_2748,0
29_2753,0
29_2754,0
29_2761,0
29_2764,0
29_2767,0
29_2770,0
29_2777,0
29_2778,0
29_2779,0
29_2780,0
29_2781,0
29_2782,0
29_2783,0
29_2784,0
29_2787,0
29_2788,0
29_2795,0
29_2796,0
29_2807,0
29_2810,0
29_2815,0
29_2816,0
29_2819,0
29_2820,0
29_2835,0
29_2836,0
29_2837,0
29_2838,0
29_1349,0
29_1741,0
29_1929,0
29_2326,0
29_2328,0
29_2329,0
29_2484,0
29_2668,0
29_2905,0
29_861,0
29_1824,0
29_1826,0
29_1831,0
29_2231,0
29_2580,0
29_2582,0
29_462,0
29_463,0
29_465,0
29_1288,0
29_1289,0
29_1290,0
29_1302,0
29_1385,0
29_1386,0
29_1387,0
29_1492,0
29_1630,0
29_1631,0
29_1632,0
29_1633,0
29_1805,0
29_1816,0
29_1817,0
29_1833,0
29_1839,0
29_1893,0
29_1894,0
29_1895,0
29_1896,0
29_1897,0
29_1898,0
29_1899,0
29_1900,0
29_1902,0
29_1904,0
29_1932,0
29_1933,0
29_1934,0
29_2225,0
29_2342,0
29_245,0
29_248,0
29_249,0
29_2532,0
29_2541,0
29_2542,0
29_2572,0
29_2573,0
29_2574,0
29_2575,0
29_2576,0
29_2577,0
29_2579,0
29_2622,0
29_2628,0
29_2666,0
29_2669,0
29_2670,0
29_2671,0
29_441,0
29_455,0
29_456,0
29_469,0
29_532,0
29_533,0
29_534,0
29_536,0
29_537,0
29_538,0
29_539,0
29_540,0
29_541,0
29_543,0
29_544,0
29_581,0
29_800,0
29_801,0
29_887,0
29_888,0
29_889,0
29_890,0
29_1000,0
29_1001,0
29_1002,0
29_1003,0
29_1004,0
29_1005,0
29_1006,0
29_1007,0
29_1018,0
29_1020,0
29_1021,0
29_1024,0
29_1299,0
29_1301,0
29_1493,0
29_1495,0
29_1497,0
29_1498,0
29_1499,0
29_1500,0
29_1501,0
29_1502,0
29_1503,0
29_1504,0
29_1505,0
29_1506,0
29_1507,0
29_1508,0
29_1509,0
29_1510,0
29_1511,0
29_1512,0
29_1513,0
29_1514,0
29_1516,0
29_1517,0
29_1518,0
29_1519,0
29_1521,0
29_1553,0
29_1554,0
29_167,0
29_168,0
29_2089,0
29_2105,0
29_807,0
29_808,0
29_997,0
29_998,0
29_1473,0
29_1474,0
29_1475,0
29_1476,0
29_1477,0
29_1478,0
29_1479,0
29_1481,0
29_1482,0
29_1483,0
29_1485,0
29_1486,0
29_1487,0
29_1552,0
29_165,0
29_166,0
29_169,0
29_1744,0
29_2085,0
29_2103,0
29_2137,0
29_2207,0
29_2220,0
29_2227,0
29_2230,0
29_2232,0
29_2645,0
29_2646,0
29_2647,0
29_2648,0
29_2650,0
29_2651,0
29_2652,0
29_2653,0
29_2667,0
29_2744,0
29_2745,0
29_2746,0
29_2863,0
29_2958,0
29_375,0
29_977,0
29_979,0
29_980,0
29_981,0
29_982,0
29_983,0
29_984,0
29_985,0
29_986,0
29_987,0
29_988,0
29_989,0
29_990,0
29_991,0
29_992,0
29_1039,0
29_1040,0
29_1044,0
29_1045,0
29_1085,0
29_1087,0
29_1099,0
29_1100,0
29_1110,0
29_1329,0
29_1330,0
29_1537,0
29_1538,0
29_1541,0
29_1542,0
29_1584,0
29_1589,0
29_1590,0
29_1600,0
29_1680,0
29_1834,0
29_1836,0
29_198,0
29_199,0
29_200,0
29_203,0
29_215,0
29_2212,0
29_2213,0
29_2214,0
29_2215,0
29_2216,0
29_2221,0
29_2222,0
29_2475,0
29_2476,0
29_2562,0
29_2563,0
29_2564,0
29_2565,0
29_2940,0
29_2941,0
29_2942,0
29_2943,0
29_2944,0
